# index, gbar [10^(-10)m/s^2], gobs [10^(-10)m/s^2], e_gbar [10^(-10)m/s^2], e_gobs [10^(-10)m/s^2], Vobs [km/s], e_Vobs [km/s], r [kpc], SBdisk [solLum/pc^2], SBbul [solLum/pc^2]
47 1.22687e-01 3.66569e-01 2.29667e-02 5.91239e-02 1.18000e+02 4.60000e+00 1.23100e+01 1.42000e+00 0.00000e+00
47 9.08088e-02 2.95174e-01 1.63992e-02 5.30694e-02 1.15000e+02 6.40000e+00 1.45200e+01 6.10000e-01 0.00000e+00
47 2.46462e-02 1.49115e-01 3.46426e-03 3.27917e-02 1.21000e+02 1.02000e+01 3.18200e+01 0.00000e+00 0.00000e+00
47 2.09322e-02 1.30380e-01 2.92737e-03 2.94461e-02 1.18000e+02 1.04000e+01 3.46100e+01 0.00000e+00 0.00000e+00
47 1.82224e-02 1.11360e-01 2.53618e-03 2.59908e-02 1.13000e+02 1.05000e+01 3.71600e+01 0.00000e+00 0.00000e+00
48 9.24057e-01 1.81794e+00 2.31014e-01 3.59497e-01 1.21000e+02 8.50000e+00 2.61000e+00 3.68220e+02 0.00000e+00
48 8.22690e-01 1.86706e+00 2.03938e-01 3.23045e-01 1.42000e+02 7.30000e+00 3.50000e+00 3.17360e+02 0.00000e+00
48 7.83711e-01 1.73600e+00 1.92068e-01 2.79568e-01 1.53000e+02 6.20000e+00 4.37000e+00 2.89490e+02 0.00000e+00
48 8.11461e-01 1.58328e+00 1.97625e-01 2.44025e-01 1.60000e+02 5.30000e+00 5.24000e+00 2.71830e+02 0.00000e+00
48 8.98269e-01 1.39200e+00 2.18112e-01 2.14056e-01 1.62000e+02 5.30000e+00 6.11000e+00 2.36600e+02 0.00000e+00
48 8.99116e-01 1.29487e+00 2.17480e-01 1.93237e-01 1.67000e+02 4.50000e+00 6.98000e+00 1.73200e+02 0.00000e+00
48 8.37435e-01 1.17911e+00 2.02006e-01 1.79983e-01 1.69000e+02 5.30000e+00 7.85000e+00 1.32050e+02 0.00000e+00
48 7.79322e-01 1.08674e+00 1.87449e-01 1.63554e-01 1.71000e+02 4.90000e+00 8.72000e+00 1.01240e+02 0.00000e+00
48 7.16326e-01 9.87121e-01 1.71698e-01 1.48562e-01 1.71000e+02 4.90000e+00 9.60000e+00 6.69900e+01 0.00000e+00
48 6.17176e-01 8.94542e-01 1.47226e-01 1.38185e-01 1.70000e+02 5.70000e+00 1.04700e+01 4.33400e+01 0.00000e+00
48 5.40208e-01 8.15506e-01 1.28534e-01 1.32073e-01 1.69000e+02 7.00000e+00 1.13500e+01 3.10500e+01 0.00000e+00
49 3.86554e+00 3.91594e+00 9.51501e-01 6.97986e-01 1.45000e+02 6.80000e+00 1.74000e+00 1.03877e+03 0.00000e+00
49 2.07936e+00 2.80337e+00 5.12621e-01 4.78073e-01 1.74000e+02 6.80000e+00 3.50000e+00 3.28040e+02 0.00000e+00
49 1.43011e+00 2.32767e+00 3.45883e-01 3.84780e-01 1.94000e+02 6.40000e+00 5.24000e+00 1.37000e+02 0.00000e+00
49 9.04206e-01 1.67611e+00 2.05189e-01 2.71947e-01 1.90000e+02 5.50000e+00 6.98000e+00 4.87800e+01 0.00000e+00
49 6.32977e-01 1.27262e+00 1.37076e-01 2.08580e-01 1.86000e+02 5.80000e+00 8.81000e+00 3.43000e+01 0.00000e+00
49 4.46887e-01 1.05084e+00 9.65432e-02 1.77461e-01 1.88000e+02 7.00000e+00 1.09000e+01 1.52600e+01 0.00000e+00
49 3.17283e-01 8.63771e-01 6.78905e-02 1.52664e-01 1.87000e+02 8.50000e+00 1.31200e+01 5.31000e+00 0.00000e+00
49 2.31813e-01 6.77350e-01 4.82914e-02 1.40119e-01 1.79000e+02 1.26000e+01 1.53300e+01 1.91000e+00 0.00000e+00
49 1.84552e-01 5.80268e-01 3.75572e-02 1.16993e-01 1.76000e+02 1.17000e+01 1.73000e+01 9.30000e-01 0.00000e+00
49 1.54764e-01 4.74447e-01 3.04524e-02 1.05144e-01 1.67000e+02 1.35000e+01 1.90500e+01 0.00000e+00 0.00000e+00
50 2.10469e-01 4.58209e-01 5.26173e-02 9.63377e-02 4.96000e+01 3.90000e+00 1.74000e+00 1.51560e+02 0.00000e+00
50 2.27017e-01 6.72612e-01 5.67543e-02 1.33579e-01 7.36000e+01 5.20000e+00 2.61000e+00 1.33110e+02 0.00000e+00
50 2.56650e-01 9.44548e-01 6.29037e-02 1.55394e-01 1.01000e+02 4.40000e+00 3.50000e+00 1.13100e+02 0.00000e+00
50 2.81328e-01 8.49055e-01 6.70358e-02 1.30859e-01 1.07000e+02 3.50000e+00 4.37000e+00 1.02470e+02 0.00000e+00
50 2.98735e-01 8.17926e-01 7.16593e-02 1.24527e-01 1.15000e+02 3.50000e+00 5.24000e+00 8.38600e+01 0.00000e+00
50 2.96591e-01 8.02451e-01 7.21848e-02 1.23002e-01 1.23000e+02 3.90000e+00 6.11000e+00 6.61900e+01 0.00000e+00
50 2.83858e-01 7.84659e-01 6.70870e-02 1.19191e-01 1.30000e+02 3.90000e+00 6.98000e+00 4.71700e+01 0.00000e+00
50 2.65309e-01 7.41292e-01 6.16557e-02 1.10458e-01 1.34000e+02 3.50000e+00 7.85000e+00 3.65200e+01 0.00000e+00
50 2.36855e-01 6.87402e-01 5.48386e-02 1.03713e-01 1.36000e+02 3.90000e+00 8.72000e+00 2.66200e+01 0.00000e+00
50 2.21256e-01 6.33606e-01 4.90570e-02 9.58488e-02 1.37000e+02 4.00000e+00 9.60000e+00 1.98300e+01 0.00000e+00
50 2.01050e-01 5.72507e-01 4.35981e-02 8.51545e-02 1.36000e+02 3.50000e+00 1.04700e+01 1.39700e+01 0.00000e+00
50 1.81990e-01 5.35914e-01 3.82510e-02 7.96422e-02 1.37000e+02 3.50000e+00 1.13500e+01 9.49000e+00 0.00000e+00
50 1.63198e-01 4.98984e-01 3.37410e-02 7.41541e-02 1.37000e+02 3.50000e+00 1.21900e+01 6.45000e+00 0.00000e+00
50 1.39477e-01 4.63614e-01 2.90984e-02 7.30133e-02 1.37000e+02 5.00000e+00 1.31200e+01 3.54000e+00 0.00000e+00
50 1.24444e-01 4.42736e-01 2.52682e-02 6.96170e-02 1.38000e+02 5.00000e+00 1.39400e+01 1.82000e+00 0.00000e+00
50 1.07214e-01 4.09328e-01 2.14073e-02 7.26049e-02 1.37000e+02 7.50000e+00 1.48600e+01 7.90000e-01 0.00000e+00
51 2.40036e+00 2.81780e+00 5.98840e-01 4.85428e-01 1.23000e+02 5.50000e+00 1.74000e+00 7.51830e+02 0.00000e+00
51 2.14901e+00 2.61063e+00 5.30982e-01 4.32410e-01 1.45000e+02 5.50000e+00 2.61000e+00 5.38790e+02 0.00000e+00
51 1.90117e+00 2.13928e+00 4.61475e-01 3.60105e-01 1.52000e+02 6.20000e+00 3.50000e+00 2.37300e+02 0.00000e+00
51 1.39278e+00 1.82796e+00 3.28777e-01 3.09939e-01 1.57000e+02 6.60000e+00 4.37000e+00 1.08700e+02 0.00000e+00
51 1.07452e+00 1.60313e+00 2.47165e-01 2.93990e-01 1.61000e+02 8.80000e+00 5.24000e+00 5.94400e+01 0.00000e+00
51 8.25582e-01 1.44403e+00 1.83915e-01 2.89202e-01 1.65000e+02 1.12000e+01 6.11000e+00 3.00800e+01 0.00000e+00
52 1.92896e+00 3.03346e+00 4.82239e-01 4.93835e-01 1.81000e+02 7.50000e+00 3.50000e+00 4.98340e+02 0.00000e+00
52 1.48217e+00 2.54865e+00 3.70543e-01 3.92655e-01 2.03000e+02 6.50000e+00 5.24000e+00 3.47360e+02 0.00000e+00
52 1.21857e+00 2.16621e+00 3.04644e-01 3.23653e-01 2.16000e+02 5.60000e+00 6.98000e+00 2.68130e+02 0.00000e+00
52 1.11192e+00 1.84817e+00 2.77216e-01 2.78011e-01 2.23000e+02 6.10000e+00 8.72000e+00 1.82720e+02 0.00000e+00
52 9.59113e-01 1.55310e+00 2.36934e-01 2.31065e-01 2.24000e+02 5.60000e+00 1.04700e+01 1.18640e+02 0.00000e+00
52 8.06066e-01 1.32207e+00 1.95986e-01 1.98873e-01 2.23000e+02 6.10000e+00 1.21900e+01 6.28700e+01 0.00000e+00
52 6.63600e-01 1.16649e+00 1.58578e-01 1.75366e-01 2.24000e+02 6.10000e+00 1.39400e+01 3.53000e+01 0.00000e+00
52 5.23614e-01 9.55389e-01 1.23671e-01 1.59228e-01 2.15000e+02 9.70000e+00 1.56800e+01 1.48600e+01 0.00000e+00
53 3.55233e-01 9.92535e-01 8.71733e-02 1.97641e-01 7.30000e+01 5.20000e+00 1.74000e+00 1.56180e+02 0.00000e+00
53 3.48723e-01 9.92394e-01 8.55246e-02 2.01326e-01 8.94000e+01 6.60000e+00 2.61000e+00 1.34660e+02 0.00000e+00
53 3.40058e-01 9.63345e-01 8.08318e-02 1.67286e-01 1.02000e+02 5.30000e+00 3.50000e+00 8.92700e+01 0.00000e+00
53 3.09005e-01 8.97332e-01 7.21102e-02 1.44007e-01 1.10000e+02 4.40000e+00 4.37000e+00 7.98300e+01 0.00000e+00
53 3.32207e-01 8.32212e-01 7.63395e-02 1.31874e-01 1.16000e+02 4.40000e+00 5.24000e+00 6.88700e+01 0.00000e+00
53 3.32768e-01 8.02451e-01 7.51847e-02 1.25536e-01 1.23000e+02 4.40000e+00 6.11000e+00 3.77800e+01 0.00000e+00
53 2.81666e-01 7.84659e-01 6.12077e-02 1.18883e-01 1.30000e+02 3.90000e+00 6.98000e+00 1.96900e+01 0.00000e+00
53 2.33277e-01 7.41292e-01 4.88084e-02 1.23251e-01 1.34000e+02 6.10000e+00 7.85000e+00 1.18700e+01 0.00000e+00
53 1.92292e-01 6.67333e-01 3.98138e-02 1.04887e-01 1.34000e+02 4.90000e+00 8.72000e+00 8.09000e+00 0.00000e+00
54 8.38794e-01 2.16889e+00 2.09698e-01 2.64055e-01 2.48000e+02 7.00000e+00 9.19000e+00 2.12170e+02 0.00000e+00
54 7.15811e-01 1.63792e+00 1.78699e-01 1.94737e-01 2.64000e+02 6.60000e+00 1.37900e+01 1.23440e+02 0.00000e+00
54 5.39717e-01 1.30663e+00 1.30552e-01 1.51208e-01 2.72000e+02 5.70000e+00 1.83500e+01 5.01600e+01 0.00000e+00
54 4.10115e-01 1.03752e+00 9.50221e-02 1.20124e-01 2.71000e+02 5.70000e+00 2.29400e+01 2.05800e+01 0.00000e+00
54 2.84398e-01 8.20746e-01 6.31260e-02 9.44664e-02 2.64000e+02 5.30000e+00 2.75200e+01 5.11000e+00 0.00000e+00
54 2.01509e-01 5.91071e-01 4.43029e-02 7.32919e-02 2.42000e+02 7.40000e+00 3.21100e+01 2.48000e+00 0.00000e+00
54 1.51817e-01 5.25730e-01 3.31875e-02 6.11357e-02 2.44000e+02 5.30000e+00 3.67000e+01 1.13000e+00 0.00000e+00
54 1.17553e-01 4.54217e-01 2.54337e-02 5.42838e-02 2.41000e+02 6.20000e+00 4.14400e+01 4.30000e-01 0.00000e+00
54 9.46551e-02 3.95548e-01 2.01661e-02 5.14249e-02 2.37000e+02 8.60000e+00 4.60200e+01 0.00000e+00 0.00000e+00
55 4.29990e-01 6.51786e-01 1.01796e-01 1.21337e-01 8.39000e+01 5.20000e+00 3.50000e+00 1.00830e+02 0.00000e+00
55 3.81691e-01 6.59464e-01 8.82601e-02 1.27097e-01 9.43000e+01 6.30000e+00 4.37000e+00 7.15600e+01 0.00000e+00
55 3.28622e-01 6.68936e-01 7.45231e-02 1.18358e-01 1.04000e+02 5.70000e+00 5.24000e+00 5.10900e+01 0.00000e+00
55 2.93143e-01 7.01462e-01 6.45157e-02 1.15597e-01 1.15000e+02 5.10000e+00 6.11000e+00 3.94100e+01 0.00000e+00
55 2.68612e-01 7.48861e-01 5.71081e-02 1.20147e-01 1.27000e+02 5.10000e+00 6.98000e+00 3.10000e+01 0.00000e+00
55 2.48935e-01 6.87004e-01 5.10672e-02 1.09797e-01 1.29000e+02 5.10000e+00 7.85000e+00 2.08200e+01 0.00000e+00
55 2.23177e-01 5.99433e-01 4.36782e-02 9.61730e-02 1.27000e+02 5.10000e+00 8.72000e+00 1.37300e+01 0.00000e+00
55 1.89902e-01 5.19065e-01 3.70502e-02 8.37882e-02 1.24000e+02 5.10000e+00 9.60000e+00 9.74000e+00 0.00000e+00
55 1.61189e-01 4.60704e-01 3.16896e-02 7.04413e-02 1.22000e+02 3.90000e+00 1.04700e+01 6.87000e+00 0.00000e+00
56 1.51320e+00 2.31424e+00 2.84457e-01 3.97439e-01 1.98000e+02 1.00000e+01 5.49000e+00 2.58720e+02 6.53000e+00
56 1.41656e+00 1.99725e+00 2.73594e-01 2.95704e-01 1.95000e+02 5.00000e+00 6.17000e+00 2.11170e+02 3.26000e+00
56 1.29489e+00 1.76257e+00 2.53885e-01 2.55366e-01 1.94000e+02 4.00000e+00 6.92000e+00 1.52630e+02 1.51000e+00
56 1.17181e+00 1.60248e+00 2.32279e-01 2.27965e-01 1.95000e+02 3.00000e+00 7.69000e+00 1.14260e+02 6.90000e-01
56 1.06239e+00 1.47405e+00 2.12008e-01 2.09695e-01 1.95000e+02 3.00000e+00 8.36000e+00 7.95100e+01 3.50000e-01
56 9.40191e-01 1.35121e+00 1.88116e-01 1.92220e-01 1.95000e+02 3.00000e+00 9.12000e+00 4.97100e+01 1.60000e-01
56 8.09479e-01 1.20919e+00 1.61303e-01 1.89682e-01 1.92000e+02 7.00000e+00 9.88000e+00 2.09100e+01 7.00000e-02
56 6.89467e-01 1.08468e+00 1.36184e-01 1.76685e-01 1.88000e+02 8.00000e+00 1.05600e+01 9.67000e+00 4.00000e-02
56 5.84512e-01 9.91317e-01 1.14393e-01 1.56603e-01 1.86000e+02 7.00000e+00 1.13100e+01 4.66000e+00 2.00000e-02
56 5.00937e-01 9.28129e-01 9.69985e-02 1.42137e-01 1.86000e+02 6.00000e+00 1.20800e+01 2.88000e+00 1.00000e-02
56 4.41897e-01 8.77980e-01 8.47389e-02 1.30760e-01 1.86000e+02 5.00000e+00 1.27700e+01 1.80000e+00 0.00000e+00
56 3.94300e-01 8.23427e-01 7.48146e-02 1.26224e-01 1.85000e+02 6.00000e+00 1.34700e+01 1.31000e+00 0.00000e+00
56 3.54369e-01 7.41011e-01 6.65789e-02 1.31800e-01 1.80000e+02 1.00000e+01 1.41700e+01 8.20000e-01 0.00000e+00
56 3.15351e-01 5.74795e-01 5.86864e-02 9.77587e-02 1.63000e+02 8.00000e+00 1.49800e+01 4.30000e-01 0.00000e+00
56 2.85587e-01 5.42417e-01 5.29637e-02 8.53811e-02 1.62000e+02 6.00000e+00 1.56800e+01 2.20000e-01 0.00000e+00
56 2.59709e-01 5.32462e-01 4.80270e-02 8.07668e-02 1.64000e+02 5.00000e+00 1.63700e+01 0.00000e+00 0.00000e+00
56 2.33252e-01 5.19505e-01 4.30685e-02 7.86488e-02 1.66000e+02 5.00000e+00 1.71900e+01 0.00000e+00 0.00000e+00
56 2.13678e-01 4.99457e-01 3.95006e-02 7.56137e-02 1.66000e+02 5.00000e+00 1.78800e+01 0.00000e+00 0.00000e+00
56 1.96383e-01 4.80640e-01 3.63431e-02 7.27649e-02 1.66000e+02 5.00000e+00 1.85800e+01 0.00000e+00 0.00000e+00
56 1.79372e-01 4.60562e-01 3.31548e-02 6.97253e-02 1.66000e+02 5.00000e+00 1.93900e+01 0.00000e+00 0.00000e+00
56 1.66326e-01 4.55290e-01 3.07360e-02 6.87979e-02 1.68000e+02 5.00000e+00 2.00900e+01 0.00000e+00 0.00000e+00
56 1.54486e-01 4.61160e-01 2.85799e-02 6.94359e-02 1.72000e+02 5.00000e+00 2.07900e+01 0.00000e+00 0.00000e+00
56 1.44297e-01 4.51552e-01 2.66741e-02 6.79307e-02 1.73000e+02 5.00000e+00 2.14800e+01 0.00000e+00 0.00000e+00
56 1.33933e-01 4.24949e-01 2.46571e-02 6.40396e-02 1.71000e+02 5.00000e+00 2.23000e+01 0.00000e+00 0.00000e+00
56 1.26272e-01 4.07388e-01 2.31373e-02 6.14477e-02 1.70000e+02 5.00000e+00 2.29900e+01 0.00000e+00 0.00000e+00
56 1.19507e-01 4.04708e-01 2.17341e-02 6.09360e-02 1.72000e+02 5.00000e+00 2.36900e+01 0.00000e+00 0.00000e+00
56 1.14099e-01 3.97676e-01 2.04636e-02 5.98258e-02 1.73000e+02 5.00000e+00 2.43900e+01 0.00000e+00 0.00000e+00
56 1.08010e-01 3.98359e-01 1.91294e-02 5.97788e-02 1.76000e+02 5.00000e+00 2.52000e+01 0.00000e+00 0.00000e+00
56 1.02262e-01 3.96451e-01 1.80777e-02 5.93971e-02 1.78000e+02 5.00000e+00 2.59000e+01 0.00000e+00 0.00000e+00
56 9.69392e-02 3.94890e-01 1.71214e-02 6.08373e-02 1.80000e+02 6.00000e+00 2.65900e+01 0.00000e+00 0.00000e+00
56 9.10376e-02 3.83076e-01 1.60819e-02 6.31690e-02 1.80000e+02 8.00000e+00 2.74100e+01 0.00000e+00 0.00000e+00
56 8.63376e-02 3.73670e-01 1.52777e-02 5.58970e-02 1.80000e+02 5.00000e+00 2.81000e+01 0.00000e+00 0.00000e+00
56 8.20526e-02 3.64588e-01 1.45238e-02 5.45384e-02 1.80000e+02 5.00000e+00 2.88000e+01 0.00000e+00 0.00000e+00
56 7.75163e-02 3.46778e-01 1.37204e-02 5.19550e-02 1.78000e+02 5.00000e+00 2.96100e+01 0.00000e+00 0.00000e+00
56 7.41057e-02 3.23714e-01 1.30811e-02 4.86579e-02 1.74000e+02 5.00000e+00 3.03100e+01 0.00000e+00 0.00000e+00
56 7.01347e-02 3.02027e-01 1.24802e-02 5.49750e-02 1.70000e+02 1.00000e+01 3.10100e+01 0.00000e+00 0.00000e+00
57 8.91158e-01 1.24594e+00 2.22790e-01 2.66242e-01 1.16000e+02 7.80000e+00 3.50000e+00 2.55500e+02 0.00000e+00
57 7.11213e-01 1.21220e+00 1.76529e-01 2.34982e-01 1.40000e+02 7.00000e+00 5.24000e+00 2.63400e+02 0.00000e+00
57 7.77738e-01 1.18860e+00 1.90498e-01 2.20397e-01 1.60000e+02 6.60000e+00 6.98000e+00 1.78760e+02 0.00000e+00
57 7.42642e-01 9.63351e-01 1.77821e-01 1.71654e-01 1.61000e+02 5.20000e+00 8.72000e+00 8.76900e+01 0.00000e+00
57 5.47744e-01 7.34081e-01 1.27556e-01 1.40846e-01 1.54000e+02 7.40000e+00 1.04700e+01 4.66000e+01 0.00000e+00
57 4.20422e-01 6.22341e-01 9.51889e-02 1.30525e-01 1.53000e+02 9.80000e+00 1.21900e+01 3.52200e+01 0.00000e+00
58 9.39596e-02 2.02365e-01 1.53232e-02 5.04810e-02 3.04000e+01 1.71000e+00 1.48000e+00 1.17300e+01 0.00000e+00
58 9.90930e-02 2.19898e-01 1.31695e-02 5.31824e-02 3.60000e+01 1.70000e+00 1.91000e+00 5.17000e+00 0.00000e+00
59 1.58194e+00 1.18903e+00 3.89419e-01 2.41339e-01 7.99000e+01 5.90000e+00 1.74000e+00 4.59630e+02 0.00000e+00
59 1.23393e+00 1.50009e+00 3.04655e-01 2.66847e-01 1.12000e+02 6.20000e+00 2.71000e+00 2.57040e+02 0.00000e+00
59 1.03302e+00 1.46007e+00 2.50495e-01 2.32426e-01 1.27000e+02 4.90000e+00 3.58000e+00 1.77750e+02 0.00000e+00
59 9.17428e-01 1.23077e+00 2.19618e-01 1.94871e-01 1.30000e+02 4.90000e+00 4.45000e+00 9.82100e+01 0.00000e+00
59 7.21997e-01 1.07756e+00 1.70441e-01 1.66815e-01 1.33000e+02 4.50000e+00 5.32000e+00 4.27500e+01 0.00000e+00
59 5.38793e-01 9.66798e-01 1.26573e-01 1.70850e-01 1.36000e+02 7.40000e+00 6.20000e+00 1.32800e+01 0.00000e+00
60 1.50452e+00 1.71261e+00 3.76130e-01 3.47640e-01 1.36000e+02 9.90000e+00 3.50000e+00 6.52930e+02 0.00000e+00
60 1.81288e+00 1.62311e+00 4.48796e-01 2.80018e-01 1.62000e+02 8.00000e+00 5.24000e+00 4.69120e+02 0.00000e+00
60 1.66597e+00 1.48765e+00 4.04949e-01 2.36544e-01 1.79000e+02 6.50000e+00 6.98000e+00 2.05900e+02 0.00000e+00
60 1.16856e+00 1.23105e+00 2.75642e-01 1.92697e-01 1.82000e+02 6.10000e+00 8.72000e+00 9.53900e+01 0.00000e+00
60 8.94143e-01 9.91765e-01 2.05307e-01 1.60303e-01 1.79000e+02 7.00000e+00 1.04700e+01 5.21900e+01 0.00000e+00
60 7.14521e-01 8.04904e-01 1.59669e-01 1.27488e-01 1.74000e+02 6.20000e+00 1.21900e+01 2.19400e+01 0.00000e+00
60 5.30679e-01 6.79796e-01 1.15465e-01 1.11908e-01 1.71000e+02 7.20000e+00 1.39400e+01 5.09000e+00 0.00000e+00
60 4.12262e-01 5.83340e-01 8.78562e-02 9.27526e-02 1.68000e+02 6.10000e+00 1.56800e+01 3.51000e+00 0.00000e+00
60 3.31959e-01 5.06488e-01 6.97505e-02 7.94651e-02 1.65000e+02 5.60000e+00 1.74200e+01 1.72000e+00 0.00000e+00
60 2.68579e-01 4.91513e-01 5.58103e-02 8.53105e-02 1.71000e+02 8.60000e+00 1.92800e+01 8.50000e-01 0.00000e+00
60 2.13352e-01 4.56787e-01 4.39900e-02 7.59413e-02 1.74000e+02 7.60000e+00 2.14800e+01 0.00000e+00 0.00000e+00
61 9.92510e-01 1.78802e+00 2.47116e-01 4.01292e-01 1.20000e+02 1.05000e+01 2.61000e+00 3.51270e+02 0.00000e+00
61 8.53485e-01 2.02817e+00 2.11379e-01 3.51394e-01 1.48000e+02 7.50000e+00 3.50000e+00 3.36690e+02 0.00000e+00
61 8.75388e-01 2.09308e+00 2.15645e-01 3.32224e-01 1.68000e+02 6.20000e+00 4.37000e+00 3.12740e+02 0.00000e+00
61 9.96153e-01 2.04862e+00 2.44895e-01 3.18948e-01 1.82000e+02 6.10000e+00 5.24000e+00 2.78010e+02 0.00000e+00
61 1.04748e+00 1.91476e+00 2.57001e-01 2.88754e-01 1.90000e+02 5.20000e+00 6.11000e+00 2.13010e+02 0.00000e+00
61 1.01680e+00 1.74742e+00 2.48764e-01 2.66152e-01 1.94000e+02 5.70000e+00 6.98000e+00 1.23770e+02 0.00000e+00
61 8.39103e-01 1.56982e+00 2.04147e-01 2.41466e-01 1.95000e+02 6.10000e+00 7.85000e+00 6.48100e+01 0.00000e+00
61 7.01918e-01 1.38436e+00 1.69935e-01 2.06357e-01 1.93000e+02 4.80000e+00 8.72000e+00 4.01400e+01 0.00000e+00
61 5.69561e-01 1.24446e+00 1.37132e-01 1.82032e-01 1.92000e+02 3.90000e+00 9.60000e+00 2.15900e+01 0.00000e+00
61 4.65796e-01 1.14105e+00 1.11376e-01 1.65649e-01 1.92000e+02 3.50000e+00 1.04700e+01 1.50400e+01 0.00000e+00
61 3.95214e-01 1.04165e+00 9.37254e-02 1.54038e-01 1.91000e+02 4.40000e+00 1.13500e+01 1.32400e+01 0.00000e+00
61 3.50176e-01 9.49663e-01 8.22336e-02 1.41897e-01 1.89000e+02 4.80000e+00 1.21900e+01 1.12900e+01 0.00000e+00
61 3.08964e-01 8.45394e-01 7.14962e-02 1.28290e-01 1.85000e+02 5.30000e+00 1.31200e+01 6.56000e+00 0.00000e+00
61 2.74537e-01 7.70069e-01 6.25287e-02 1.14715e-01 1.82000e+02 4.50000e+00 1.39400e+01 4.29000e+00 0.00000e+00
61 2.42598e-01 6.98774e-01 5.42664e-02 1.10891e-01 1.79000e+02 6.60000e+00 1.48600e+01 2.82000e+00 0.00000e+00
61 2.19511e-01 6.40219e-01 4.81024e-02 1.00638e-01 1.76000e+02 6.20000e+00 1.56800e+01 2.06000e+00 0.00000e+00
61 1.97893e-01 5.90715e-01 4.23930e-02 9.43311e-02 1.74000e+02 6.60000e+00 1.66100e+01 1.52000e+00 0.00000e+00
61 1.80959e-01 5.89442e-01 3.83054e-02 1.00899e-01 1.78000e+02 8.70000e+00 1.74200e+01 1.33000e+00 0.00000e+00
61 1.62569e-01 5.53299e-01 3.43841e-02 8.68761e-02 1.77000e+02 6.20000e+00 1.83500e+01 8.10000e-01 0.00000e+00
61 1.47706e-01 4.83089e-01 3.12356e-02 7.58017e-02 1.69000e+02 5.90000e+00 1.91600e+01 3.60000e-01 0.00000e+00
61 1.32948e-01 4.02702e-01 2.80603e-02 6.50650e-02 1.58000e+02 6.30000e+00 2.00900e+01 2.00000e-01 0.00000e+00
61 1.20200e-01 3.84885e-01 2.54196e-02 6.55442e-02 1.58000e+02 7.60000e+00 2.10200e+01 1.60000e-01 0.00000e+00
61 1.09234e-01 3.68578e-01 2.31702e-02 6.63824e-02 1.58000e+02 8.90000e+00 2.19500e+01 1.10000e-01 0.00000e+00
61 1.00465e-01 3.59974e-01 2.13755e-02 6.49568e-02 1.59000e+02 9.00000e+00 2.27600e+01 0.00000e+00 0.00000e+00
62 3.64707e+00 3.97846e+00 6.77635e-01 9.11527e-01 1.79000e+02 1.47000e+01 2.61000e+00 4.55380e+02 0.00000e+00
62 1.30018e+00 2.35173e+00 2.55040e-01 4.09913e-01 1.95000e+02 6.80000e+00 5.24000e+00 5.88200e+01 0.00000e+00
62 6.11569e-01 1.35250e+00 1.18532e-01 2.61013e-01 1.81000e+02 9.80000e+00 7.85000e+00 1.40800e+01 0.00000e+00
62 2.03177e-01 5.05845e-01 3.85245e-02 1.04956e-01 1.45000e+02 9.60000e+00 1.34700e+01 2.30000e-01 0.00000e+00
63 2.37022e+00 2.28234e+00 5.47556e-01 4.41372e-01 1.57000e+02 1.05000e+01 3.50000e+00 6.58270e+02 0.00000e+00
63 1.84633e+00 2.27993e+00 4.36924e-01 3.75759e-01 1.92000e+02 8.40000e+00 5.24000e+00 3.52950e+02 0.00000e+00
63 1.47568e+00 1.87580e+00 3.52086e-01 2.91929e-01 2.01000e+02 6.90000e+00 6.98000e+00 1.98180e+02 0.00000e+00
63 1.23137e+00 1.50150e+00 2.92817e-01 2.36374e-01 2.01000e+02 7.30000e+00 8.72000e+00 1.08770e+02 0.00000e+00
63 8.96277e-01 1.16495e+00 2.06099e-01 1.79946e-01 1.94000e+02 6.40000e+00 1.04700e+01 2.92500e+01 0.00000e+00
63 6.62352e-01 9.59739e-01 1.44775e-01 1.47112e-01 1.90000e+02 6.00000e+00 1.21900e+01 1.34800e+01 0.00000e+00
63 5.00601e-01 8.04290e-01 1.08209e-01 1.25228e-01 1.86000e+02 6.40000e+00 1.39400e+01 7.50000e+00 0.00000e+00
63 3.88559e-01 6.99744e-01 8.32031e-02 1.09183e-01 1.84000e+02 6.40000e+00 1.56800e+01 4.20000e+00 0.00000e+00
63 3.23316e-01 6.16232e-01 6.68167e-02 9.92534e-02 1.82000e+02 7.30000e+00 1.74200e+01 2.43000e+00 0.00000e+00
63 2.65263e-01 5.54129e-01 5.43617e-02 8.73088e-02 1.81000e+02 6.60000e+00 1.91600e+01 6.60000e-01 0.00000e+00
63 2.18250e-01 5.19284e-01 4.46399e-02 8.13690e-02 1.83000e+02 6.50000e+00 2.09000e+01 5.40000e-01 0.00000e+00
63 1.93345e-01 4.89694e-01 3.78182e-02 7.65626e-02 1.85000e+02 6.50000e+00 2.26500e+01 2.80000e-01 0.00000e+00
63 1.65166e-01 4.59688e-01 3.22359e-02 7.83917e-02 1.86000e+02 9.10000e+00 2.43900e+01 7.00000e-02 0.00000e+00
63 1.41493e-01 4.29078e-01 2.78293e-02 7.97355e-02 1.86000e+02 1.14000e+01 2.61300e+01 4.00000e-02 0.00000e+00
63 1.22583e-01 3.93684e-01 2.42904e-02 8.00635e-02 1.84000e+02 1.36000e+01 2.78700e+01 2.00000e-02 0.00000e+00
